root_id,x_coord,score,y_level
720575940628920316,6.722539453486633e-05,31.23137248539956,1
720575940628920571,6.496317325625821e-05,-12.143775086028857,3
720575940628920987,6.716848508843865e-05,-4.984523156213098,3
720575940628921162,6.713804484598435e-05,-10.645297382731435,3
720575940628921303,6.377274765909623e-05,-15.26659951258977,4
720575940628921387,6.497503246927563e-05,3.3184296117228653,2
720575940628921959,6.705635555887988e-05,1.364946824578498,2
720575940628922186,6.685643788672212e-05,-13.4902477942874,4
720575940628922384,6.735273504635225e-05,-0.0232614745503933,2
720575940628922600,6.203683301485297e-05,-20.46798176186548,4
720575940628922856,6.395375138640834e-05,-17.25465828892313,4
720575940628922998,6.64756228355366e-05,-1.563964694799974,3
720575940628923140,6.7390604694516e-05,-12.410542608158448,3
720575940628923210,6.494388184566358e-05,13.963507259661856,2
720575940628923330,6.715440741888654e-05,-14.046865187251976,4
720575940628923368,6.693017474367253e-05,-8.830704673677921,3
720575940628923639,6.684859464902218e-05,-8.112669181056676,3
720575940628923651,6.716612228198924e-05,-11.339317648196648,3
720575940628923652,6.647374628569605e-05,-14.870771743184052,4
720575940628923727,6.760817126701829e-05,3.56874341440285,2
720575940628923907,6.712745289748617e-05,-13.47008518659364,3
720575940628924648,6.656870782027356e-05,-2.369682838271326,3
720575940628924676,6.36685334584815e-05,82.70766951758456,1
720575940628924688,6.728238288244667e-05,-9.51462498672542,3
720575940628924887,6.72117998870705e-05,11.477727769404812,2
720575940628924944,6.421121030572813e-05,-2.7936667535353497,3
720575940628924971,6.4795211543488e-05,-6.93625538770958,3
720575940628926467,6.718534374653773e-05,-4.616089626258949,3
720575940628926684,6.914496680642326e-05,-18.342022015074555,4
720575940628926724,5.9606480942264554e-05,10.854323644181576,2
720575940628926736,6.601201547032918e-05,1.2984752409588192,2
720575940628926842,6.520844364264452e-05,-3.180308290016454,3
720575940628926992,6.4575416853332e-05,-6.3969736718202235,3
720575940628927491,6.40029173491184e-05,-6.23579960881268,3
720575940628927492,6.41931749283481e-05,-18.3485719050192,4
720575940628927996,6.193541251691694e-05,-15.963923229419812,4
720575940628928118,6.711025078822873e-05,15.753376712033653,2
720575940628928272,6.707255046693955e-05,-10.399234937281763,3
720575940628928771,6.708987659395475e-05,-3.3352394806213597,3
720575940628928772,6.694456564974069e-05,-34.286099206187366,5
720575940628928923,6.530828514153693e-05,5.82392410864475,2
720575940628929079,6.710589442983112e-05,-1.2134813055368838,2
720575940628929098,6.440503167163202e-05,2.8529466023263645,2
720575940628929265,6.466767087072466e-05,-12.129888436524991,3
720575940628929479,6.463514476454167e-05,-3.8316849565083904,3
720575940628930151,6.794927982935054e-05,-13.282044226894184,3
720575940628930364,6.370782888617734e-05,-16.65477857274798,4
720575940628930407,6.71622265366775e-05,-2.812130469002963,3
720575940628930663,6.712490757077049e-05,-6.134236689462613,3
720575940628930876,6.318501681118742e-05,1.1191065602856616,2
720575940628931292,6.681471364680832e-05,-12.912123753216376,3
720575940628931304,6.724973179313165e-05,-5.6841163488464606,3
720575940628931433,6.399184045184669e-05,-4.87723262442114,3
720575940628931560,6.707067266643483e-05,-13.350734852478718,3
720575940628931816,6.759141993486237e-05,-1.9335225181607685,3
720575940628931856,6.731447198159363e-05,-19.57190266718052,4
720575940628932072,6.710029480029459e-05,-6.641974445768911,3
720575940628932328,6.714796370187019e-05,-2.237756958141425,3
720575940628932507,6.409440117612032e-05,-0.1800529131057489,2
720575940628932969,6.708961555266797e-05,13.71723071703209,2
720575940628933163,6.673644044558709e-05,-18.81225716374982,4
720575940628933194,3.195109270475588e-12,-1.626276031299324,3
720575940628933275,6.71118955125592e-05,54.02366532863227,1
720575940628933380,6.696803371832657e-05,3.2641323481101945,2
720575940628933392,6.696670392213305e-05,-18.599654052183272,4
720575940628933419,6.72968704117377e-05,10.998146842931126,2
720575940628933436,6.700069583253721e-05,5.501057328327259,2
720575940628933675,6.453712658228234e-05,-3.3546641777513395,3
720575940628933873,6.712968578056328e-05,-4.081552901771514,3
720575940628933975,6.565627892676405e-05,-44.70279649717977,5
720575940628934343,6.719974995960743e-05,18.226324138492934,2
720575940628934403,6.707102907094957e-05,-10.328133199069772,3
720575940628934650,6.655563386599055e-05,-13.828221246351152,4
720575940628934915,6.686808409445437e-05,-9.812690950511778,3
720575940628935564,6.73451510345912e-05,-12.485780536165894,3
720575940628935623,6.392172309061558e-05,93.73389048087434,1
720575940628935676,6.45559412866864e-05,11.483335590181715,2
720575940628935686,6.512074553174886e-05,-1.6539260437611094,3
720575940628935877,6.57410912321745e-05,-49.411938788187086,5
720575940628936039,6.732477404861829e-05,-13.725247023182186,4
720575940628936168,6.639989730070669e-05,-44.12909565597925,5
720575940628936700,6.46432801265041e-05,-6.382606587385271,3
720575940628936747,6.723897634242386e-05,60.53476856894481,1
720575940628936898,6.678588067213242e-05,-19.052111370341212,4
720575940628937222,6.4312494424545e-05,-11.190089288716273,3
720575940628937590,6.726818373630709e-05,-3.0019498714178967,3
720575940628937734,6.703816063544533e-05,-10.75562214808284,3
720575940628937788,6.172005344181805e-05,6.295743876559966,2
720575940628937833,6.341359965240467e-05,12.161964541463194,2
720575940628937960,6.707252989219788e-05,-4.419042376456053,3
720575940628938231,6.77295323241149e-05,-14.520263649946523,4
720575940628938243,6.708518859702389e-05,7.483063693181814,2
720575940628938472,6.712197177475827e-05,-6.386033751577323,3
720575940628938728,6.708974590072822e-05,3.647216374650569,2
720575940628938826,6.851142288029507e-05,59.776021986353605,1
720575940628939014,6.445532772375443e-05,-6.802804027222669,3
720575940628939052,6.657832915120301e-05,-8.229319242904202,3
720575940628939087,6.607038349381721e-05,-29.250120991441655,5
720575940628939419,6.459298291591243e-05,-5.465921830156716,3
720575940628939496,6.70904456978262e-05,2.0412124290422233,2
720575940628939792,6.649433957802873e-05,1.8327584817896705,2
720575940628939855,6.70385634554345e-05,-4.124769499103982,3
720575940628940087,6.435132983113824e-05,5.5221668648630455,2
720575940628940137,6.44789490114523e-05,-24.478100609352747,4
720575940628940367,6.704998096434287e-05,-6.1806877251473065,3
720575940628940560,6.733929985680012e-05,-3.6425553071411114,3
720575940628940623,6.706000496943553e-05,-4.636434449428285,3
720575940628940670,6.706264503598361e-05,-13.965979127897835,4
720575940628940743,7.110788970159999e-05,13.644286698478767,2
720575940628940994,6.682359245540931e-05,-23.27595252318002,4
720575940628941307,6.650165804376071e-05,-27.43464692056713,5
720575940628941318,6.46361839429136e-05,-1.6619405463108228,3
720575940628941553,7.23472246315762e-05,5.135251970970848,2
720575940628941762,6.722622047424041e-05,-39.5701658141848,5
720575940628942023,5.5123001901295006e-05,56.36767939070276,1
720575940628942056,6.290709513371684e-05,-6.886952364641547,3
720575940628942183,6.718763085028327e-05,1.714144584204351,2
720575940628942340,6.637538279601909e-05,-9.57639850432052,3
720575940628942586,6.631775743187968e-05,-48.953744310467016,5
720575940628942842,6.571518165871492e-05,-29.19300865420077,5
720575940628943226,6.702124147828605e-05,3.3578245788838483,2
720575940628943463,6.701074980652118e-05,6.649265072018124,2
720575940628943592,6.43743861217283e-05,-3.587222243075548,3
720575940628943619,6.697500033861611e-05,-9.49460011591972,3
720575940628943810,6.712963039852177e-05,-2.5019003604633574,3
720575940628943977,6.322252714263991e-05,-3.7115281811059697,3
720575940628944616,6.727868663003553e-05,0.0711997049659932,2
720575940628944625,6.704498286107556e-05,-8.686643294347338,3
720575940628945145,6.652481573831304e-05,-15.985309787623637,4
720575940628945148,6.595170360990132e-05,8.88795625950909,2
720575940628945168,6.463409511512123e-05,7.152517980608061,2
720575940628945516,6.702533063414036e-05,25.4897357192207,2
720575940628945640,6.72543021122393e-05,7.339649137312078,2
720575940628945920,6.789019759429675e-05,-16.365805217635288,4
720575940628946152,6.768831176030951e-05,2.7405054854927027,2
720575940628946236,6.702923196751076e-05,-3.2257852239264135,3
720575940628946704,6.66137885494461e-05,-1.454501478933649,2
720575940628946731,6.678428915419784e-05,-21.270757189149112,4
720575940628947047,6.45316516232824e-05,-9.545175779125849,3
720575940628947459,6.713984658397178e-05,-5.710197458412534,3
720575940628947799,6.690733719474744e-05,-17.088978415737483,4
720575940628947984,6.708306207003781e-05,-1.1072006677408586,2
720575940628948220,6.472661624693746e-05,-7.57245421212979,3
720575940628948299,6.669596964949424e-05,-13.57705677449576,4
720575940628948423,6.716390777279212e-05,4.894806902450637,2
720575940628948444,6.72357855851023e-05,-44.93727038542006,5
720575940628949607,6.419619018491998e-05,-6.953635605532972,3
720575940628949839,6.69459004915432e-05,-23.940470157833115,4
720575940628949886,6.675772222820896e-05,-8.331836187953844,3
720575940628950588,6.71350364010616e-05,-6.207472231152052,3
720575940628950743,6.706222441255657e-05,18.948088708405702,2
720575940628950906,6.647498938063782e-05,-5.294514017462578,3
720575940628951036,6.742143725099639e-05,-5.9891306217328655,3
720575940628951056,6.246986620802165e-05,-5.037247440540966,3
720575940628951119,6.711514402907163e-05,-7.309261257470545,3
720575940628951287,6.67534523260011e-05,-32.57272069939318,5
720575940628951422,6.637883319804124e-05,-24.61004557928292,4
720575940628951495,6.735718787467023e-05,4.146878503772203,2
720575940628951548,5.6474314979557995e-05,13.033551856096166,2
720575940628951811,6.424708856496051e-05,1.3020925401790215,2
720575940628951814,6.711279683573295e-05,0.2926593683073528,2
720575940628952049,6.39765168490991e-05,-17.977642191769892,4
720575940628952579,6.682147493065947e-05,-11.26268385687415,3
720575940628952619,6.659286691514967e-05,-23.88541325770889,4
720575940628952875,6.656753449043294e-05,-7.7959817323024225,3
720575940628953083,6.64019668057005e-05,-17.16754206914509,4
720575940628953088,6.719807768176323e-05,48.02875277063802,1
720575940628953210,6.711338673245784e-05,93.09201260308274,1
720575940628953559,6.66297792230741e-05,-5.404443607166883,3
720575940628953591,6.68980632817901e-05,-16.064335586907042,4
720575940628953595,6.674860980728414e-05,-14.634632809356756,4
720575940628953616,6.467894026231905e-05,-8.924645962043117,3
720575940628953799,6.448359031367809e-05,33.016415122732795,1
720575940628953935,6.431009405468498e-05,38.515449902592025,1
720575940628954088,6.472615745184266e-05,-2.4114954008923783,3
720575940628954112,6.707541354918794e-05,15.816272698888664,2
720575940628954344,6.706952453660231e-05,-15.178945347069693,4
720575940628954362,6.645430722545338e-05,-27.96165564209324,5
720575940628954883,6.727385760210258e-05,-10.352149749792355,3
720575940628954954,6.629562929955687e-05,-17.75205034343807,4
720575940628955006,6.683641760318014e-05,-24.724338076276982,4
720575940628955189,6.424244807972789e-05,3.2942895947905875,2
720575940628955386,6.70543296325066e-05,-31.44904118021204,5
720575940628955648,6.596264067631726e-05,-43.79457159389269,5
720575940628955691,6.557859728196049e-05,-0.4781613428989125,2
720575940628955701,6.429555183018508e-05,5.426284867261471,2
720575940628955880,6.461875731354142e-05,3.775450411180194,2
720575940628956631,6.708504939561958e-05,2.8739367946662413,2
720575940628956636,6.601411594692142e-05,-33.38381663452543,5
720575940628956668,6.343235377864699e-05,-6.173168655418252,3
720575940628956919,6.682272155223606e-05,-3.021929007088453,3
720575940628957180,6.57494510627138e-05,68.85710644570675,1
720575940628957436,1.1176877565827192e-14,5.962090134910673,2
720575940628957443,6.719757328050148e-05,-20.09505743835723,4
720575940628957543,6.43122871248525e-05,-11.671973245170296,3
720575940628957696,6.710721264953281e-05,-20.97953208042269,4
720575940628958405,6.764330669007084e-05,-52.81404504406918,5
720575940628958449,6.714011486948961e-05,2.3233303934769123,2
720575940628958711,6.945673175095916e-05,-19.34668635279264,4
720575940628958842,6.75291918056099e-05,28.039040830023293,2
720575940628959208,6.667435553430173e-05,17.18335467425889,2
720575940628959431,6.43450744834249e-05,14.38978224862588,2
720575940628959685,6.902353967523558e-05,6.570649107503005,2
720575940628960335,6.428970799712721e-05,-2.6273983322613605,3
720575940628960378,6.663446617463393e-05,-21.702760059512244,4
720575940628960455,6.722730534718428e-05,-24.68068898546613,4
720575940628960497,6.709098069536889e-05,-9.57718447680834,3
720575940628960762,6.690068476301306e-05,25.41962417736275,2
720575940628960983,6.698713505892055e-05,-12.737611166022788,3
720575940628961385,6.510092860508086e-05,-4.87992737039243,3
720575940628961644,6.716548303400949e-05,47.371001871885696,1
720575940628961808,6.511841530656808e-05,3.7225375225637087,2
720575940628962300,6.675841134354558e-05,9.048026141103673,2
720575940628962407,6.716521984366779e-05,-6.152399220470988,3
720575940628962639,6.716885776349288e-05,1.9528158025906028,2
720575940628962663,6.460877675831746e-05,3.989335302323697,2
720575940628962678,6.654473407277076e-05,-25.94836919739126,5
720575940628962759,6.716574011008032e-05,14.205382509251583,2
720575940628962891,6.678687902678658e-05,-15.084188562727954,4
720575940628962923,6.713476652380314e-05,-9.185985763302115,3
720575940628962938,6.652564829354125e-05,-7.541136780823722,3
720575940628963078,6.68053045830958e-05,-0.7250870645528882,2
720575940628963175,6.739784293628443e-05,-27.860457152401683,5
720575940628963279,6.714673860200207e-05,-0.0302739846672231,2
720575940628963590,6.694712950453896e-05,9.940468895671442,2
720575940628963883,6.69866380782724e-05,-18.504323066232004,4
720575940628964089,6.63794420808321e-05,-15.480790878899462,4
720575940628964849,6.726363029718502e-05,29.02843013629335,2
720575940628965873,6.71190293080713e-05,9.89970873327509,2
720575940628966150,6.688687500490354e-05,-3.6695075361735614,3
720575940628966359,6.7127541915484e-05,12.084145953806567,2
720575940628966479,6.719209978841797e-05,-3.1873061251909087,3
720575940628966555,6.468231716672251e-05,-0.3627735494279723,2
720575940628966699,6.72813866330423e-05,16.12612779068653,2
720575940628966912,6.490795777581992e-05,-3.0658591484429594,3
720575940628967106,5.916191097083746e-05,1.8032103446314267,2
720575940628967153,6.642771883973153e-05,-24.629882178544538,4
720575940628967168,6.69220070781887e-05,-26.5955289150993,5
720575940628967503,6.705212913095295e-05,3.724137486880479,2
720575940628967527,6.362978147467745e-05,-11.018293998753784,3
720575940628968010,6.743282428910103e-05,70.0958317174777,1
720575940628968015,6.463603338907836e-05,-1.0841535746891602,2
